,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI,MACD,MACD_Signal,MA_5,MA_20,Above_MA5,Above_MA20,Price_Change,Volume_MA,High_Volume,RSI_Overbought,RSI_Oversold,Tomorrow_Up,Tomorrow_Change
2010-12-03,298.75,305.45,298.0,299.4,231447.0,297.6,293.923,55.90778097982702,-0.2436860717140234,-0.0204676350061546,296.2,297.6,1,1,-0.06675567423232165,170297.1,1,0,0,0,-1.0855043420173627
2010-12-02,298.25,300.0,295.25,296.15,107836.0,296.7925,294.38,56.64233576642327,-0.3224681521264756,-0.0808677384302188,297.41999999999996,296.7925,0,0,-1.0855043420173627,154569.55,0,0,0,1,0.354550059091685
2010-12-01,299.85,299.85,296.05,297.2,83688.0,296.1975,294.946,55.73770491803271,-0.2967564698043361,-0.1240454847050423,297.61,296.1975,0,1,0.354550059091685,141600.85,0,0,0,1,0.5720053835800876
2010-11-30,297.0,301.0,294.5,298.9,143662.0,295.915,295.49,57.87234042553182,-0.1376176136282083,-0.1267599104896755,298.25,295.915,1,1,0.5720053835800876,128526.5,1,0,0,0,-0.33456005352960894
2010-11-29,293.3,299.75,293.3,297.9,159374.0,296.095,295.939,54.584527220630335,-0.0911399614831225,-0.1196359206883649,297.90999999999997,296.09499999999997,0,1,-0.33456005352960894,120171.35,1,0,0,0,-1.5105740181268867
2010-11-26,298.9,299.5,291.1,293.4,194259.0,295.955,296.344,48.72122762148338,-0.412661573489288,-0.1782410512485495,296.71,295.955,0,0,-1.5105740181268867,118902.35,1,0,0,1,0.9713701431492971
2010-11-25,300.0,302.45,295.15,296.25,243860.0,296.00249999999994,296.793,47.30617608409986,-0.4325128470155732,-0.2290954104019543,296.73,296.00249999999994,0,1,0.9713701431492971,127783.55,1,0,0,1,0.9789029535864913
2010-11-24,301.0,302.7,298.0,299.15,143602.0,296.38,297.325,51.54130702836005,-0.2117978864220617,-0.2256359056059758,297.12,296.38,1,1,0.9789029535864913,131913.9,1,0,0,1,0.4011365535684597
2010-11-23,298.0,302.0,295.5,300.35,203553.0,296.73,297.771,50.19011406844112,0.0592670871076279,-0.168655307063255,297.40999999999997,296.72999999999996,1,1,0.4011365535684597,140517.25,1,0,0,0,-0.3329448976194471
2010-11-22,300.0,302.5,297.5,299.35,144379.0,297.03,298.269,55.46218487394962,0.191192441444457,-0.0966857573617126,297.7,297.03,1,1,-0.3329448976194471,141794.05,1,0,0,0,-0.2171371304493186
2010-11-19,298.45,304.9,297.0,298.7,384979.0,297.23,298.869,63.97415185783511,0.2405220787004509,-0.0292441901492799,298.76,297.22999999999996,0,1,-0.2171371304493186,158384.8,1,0,0,0,-0.08369601606963428
2010-11-18,298.0,303.4,295.25,298.45,286480.0,297.4325,299.415,54.39999999999995,0.2564866426052958,0.0279019764016352,299.2,297.4325,0,1,-0.08369601606963428,168431.45,1,0,0,0,-0.15077902496229978
2010-11-16,302.75,305.25,296.1,298.0,381273.0,297.4175,299.92600000000004,54.61847389558232,0.2301741312189733,0.0683564073651028,298.97,297.41749999999996,0,1,-0.15077902496229978,183981.25,1,0,0,1,1.593959731543615
2010-11-15,301.6,305.0,298.05,302.75,148667.0,297.66,300.56100000000004,56.11650485436886,0.585853227640257,0.1718557714201337,299.45,297.65999999999997,1,1,1.593959731543615,188155.15,0,0,0,0,-0.3963666391411991
2010-11-12,309.0,309.1,300.5,301.55,113633.0,297.7275,300.959,54.0186915887851,0.7621163005898097,0.289907877254069,299.89,297.72749999999996,1,1,-0.3963666391411991,184916.95,0,0,0,1,2.487149726413529
2010-11-11,315.0,316.9,307.15,309.05,148768.0,298.4075,301.182,70.80645161290325,1.4898196620108024,0.5298902342054157,301.96,298.40749999999997,1,1,2.487149726413529,182963.8,0,1,0,1,1.6340397993852118
2010-11-10,318.0,320.5,313.35,314.1,450075.0,299.61,301.51199999999994,74.14285714285715,2.4458286242408462,0.913077912212502,305.09000000000003,299.61,1,1,1.6340397993852118,198073.6,1,1,0,1,1.5281757402101137
2010-11-09,305.75,320.7,305.75,318.9,937177.0,300.74249999999995,301.897,76.24671916010497,3.5498717869653547,1.4404366871630727,309.27,300.74249999999995,1,1,1.5281757402101137,241734.05,1,1,0,0,-4.12354970210097
2010-11-08,303.0,308.4,303.0,305.75,274498.0,301.245,302.016,57.81094527363186,3.325405640530505,1.8174304778365595,309.87,301.245,0,1,-4.12354970210097,244902.25,1,0,0,0,-2.387571545380218
2010-11-04,297.85,301.5,295.05,298.45,133674.0,301.1875,301.947,54.75966069745524,2.5293093076767263,1.959806243804593,309.25,301.1875,0,0,-2.387571545380218,245744.2,0,0,0,0,-1.155972524711002
2010-11-03,295.75,296.2,294.5,295.0,101644.0,300.9675,301.814,48.835041938490214,1.60154939666387,1.888154874376448,306.44,300.9675,0,0,-1.155972524711002,239254.05,0,0,0,0,-0.4237288135593209
2010-11-02,295.0,297.0,292.0,293.75,60289.0,300.8475,301.637,44.80769230769233,0.7567055986148716,1.661865019224133,302.37,300.84749999999997,0,0,-0.4237288135593209,236876.7,0,0,0,1,0.27234042553192506
2010-11-01,295.45,297.9,293.1,294.55,50279.0,300.71500000000003,301.48,44.379844961240295,0.1499851802161629,1.3594890514225393,297.5,300.71500000000003,0,0,0.27234042553192506,235206.25,0,0,0,0,-0.15277542013240053
2010-10-29,294.0,295.0,290.05,294.1,136723.0,300.475,301.26199999999994,44.857982370225265,-0.3629722436598399,1.0149967924060634,295.17,300.475,0,0,-0.15277542013240053,234859.3,0,0,0,0,-0.5780346820809412
2010-10-28,295.0,300.75,290.5,292.4,246594.0,300.2,300.93,43.9539347408829,-0.8963380630082156,0.6327298213232075,293.96,300.2,0,0,-0.5780346820809412,239220.3,1,0,0,1,0.32489740082080054
2010-10-27,301.45,301.45,292.1,293.35,158355.0,300.19750000000005,300.63199999999995,45.17045454545458,-1.228219111637202,0.2605400347311256,293.63,300.19750000000005,0,0,0.32489740082080054,237425.1,0,0,0,1,1.8919379580705442
2010-10-26,307.2,307.95,298.25,298.9,154811.0,300.33000000000004,300.365,50.77720207253884,-1.0315080345044407,0.0021304208840122,294.65999999999997,300.33000000000004,1,0,1.8919379580705442,232972.65,0,0,0,1,2.258280361324849
2010-10-25,304.0,308.15,302.5,305.65,385304.0,300.655,300.077,52.420701168614336,-0.3271730534517587,-0.0637302739831419,296.88,300.655,1,1,2.258280361324849,245057.75,1,0,0,0,-1.3414035661704404
2010-10-22,307.0,308.5,299.5,301.55,137258.0,300.71500000000003,299.595,50.0,-0.0986807115619967,-0.0707203614989129,298.37,300.71500000000003,1,1,-1.3414035661704404,241743.0,0,0,0,1,1.2601558613828612
2010-10-21,295.0,306.0,294.2,305.35,374449.0,301.015,299.281,46.869712351945864,0.3845959746657286,0.0203429057340153,300.96000000000004,301.015,1,1,1.2601558613828612,253246.5,1,0,0,0,-3.798919272965462
2010-10-20,295.9,299.8,292.5,293.75,87536.0,300.76750000000004,298.894,34.501142421934475,-0.1665074304227118,-0.01702716149733,301.03999999999996,300.76750000000004,0,0,-3.798919272965462,238374.35,0,0,0,1,0.8510638297872353
2010-10-19,298.0,301.3,292.1,296.25,285561.0,300.6575,298.573,32.12312549329127,-0.3969558824957175,-0.0930129056970076,300.51000000000005,300.6575,0,0,0.8510638297872353,238328.4,1,0,0,1,0.43881856540084474
2010-10-18,300.0,300.5,291.6,297.55,150812.0,300.63500000000005,298.342,42.03883495145634,-0.4692792465700677,-0.1682661738716196,298.89,300.63500000000005,0,0,0.43881856540084474,226805.35,0,0,0,1,0.1848428835489857
2010-10-15,299.9,306.8,297.05,298.1,144824.0,300.40250000000003,298.213,49.608938547486076,-0.4767202953853484,-0.2299569981743654,298.2,300.40250000000003,0,0,0.1848428835489857,226613.2,0,0,0,1,0.2012747400201187
2010-10-14,305.0,305.0,296.8,298.7,302485.0,300.26000000000005,298.30100000000004,54.415274463007144,-0.4292542191535062,-0.2698164423701936,296.87,300.26000000000005,1,0,0.2012747400201187,236055.8,1,0,0,1,1.2889186474723813
2010-10-13,294.45,304.0,291.15,302.55,241658.0,299.935,298.428,59.8876404494382,-0.0800514047935507,-0.231863434854865,298.63,299.935,1,1,1.2889186474723813,240700.3,1,0,0,0,-3.7183936539414986
2010-10-12,295.1,295.1,290.1,291.3,182242.0,298.795,298.348,47.04276615104641,-0.7029830869356033,-0.3260873652710127,297.64000000000004,298.79499999999996,0,0,-3.7183936539414986,227308.65,0,0,0,1,1.1156882938551327
2010-10-11,298.05,299.45,293.4,294.55,123362.0,297.5775,298.407,50.38961038961038,-0.923764512124535,-0.4456227946417172,297.04,297.5775,0,0,1.1156882938551327,186617.9,0,0,0,1,0.44135121371584596
2010-10-08,297.95,300.0,293.2,295.85,142591.0,297.08250000000004,298.457,53.007846556233694,-0.9825104775902104,-0.5530003312314159,296.59000000000003,297.08250000000004,0,0,0.44135121371584596,180022.55,0,0,0,1,0.2873077573094296
2010-10-07,302.0,307.65,294.15,296.7,497853.0,296.995,298.524,52.92576419213972,-0.9495335505038724,-0.6323069750859073,296.19,296.995,1,0,0.2873077573094296,198231.5,1,0,0,1,1.53353555780249
2010-10-06,305.0,306.8,300.5,301.25,128401.0,297.3075,298.655,52.08888888888891,-0.5499130685928435,-0.6158281937872946,295.93,297.3075,1,1,1.53353555780249,199569.35,0,0,0,1,0.7302904564315371
2010-10-05,308.75,308.75,303.0,303.45,1182139.0,297.7925,298.836,47.872340425531924,-0.0550547073395932,-0.5036734964977543,298.36,297.7925,1,1,0.7302904564315371,255661.85,1,0,0,1,1.746580985335311
2010-10-04,312.0,313.0,306.2,308.75,149160.0,298.5025,299.045,56.80529300567106,0.7560742618171048,-0.2517239448347824,301.2,298.5025,1,1,1.746580985335311,260605.9,0,0,0,1,0.34008097165991735
2010-10-01,306.2,313.6,290.35,309.8,374052.0,299.2875,299.283,54.43668993020937,1.4667186192837676,0.0919645679889277,303.99,299.2875,1,1,0.34008097165991735,272472.35,1,0,0,0,-0.5810200129115595
2010-09-30,305.1,309.5,304.35,308.0,249227.0,300.0675,299.439,67.65799256505575,1.863186778332817,0.4462090100577058,306.25,300.0675,1,1,-0.5810200129115595,272604.0,0,0,0,0,-0.7467532467532512
2010-09-29,306.9,308.85,303.75,305.7,221313.0,300.685,299.644,61.768368617683656,1.969101298632438,0.7507874677726524,307.14,300.685,0,1,-0.7467532467532512,275751.9,0,0,0,1,0.09813542688910104
2010-09-28,309.0,309.8,304.6,306.0,201201.0,301.04,299.963,60.791826309067666,2.053574483498153,1.0113448709177526,307.65,301.04,0,1,0.09813542688910104,278071.4,0,0,0,1,0.8333333333333304
2010-09-27,317.0,319.65,308.05,308.55,595795.0,301.18500000000006,300.209,62.69744835965975,2.299773423395777,1.2690305814133576,307.61,301.18500000000006,1,1,0.8333333333333304,288595.95,1,0,0,1,1.9769891427645403
2010-09-24,303.5,317.25,303.5,314.65,2084666.0,301.84000000000003,300.588,67.09539121114682,2.9530657731913834,1.6058376197689632,308.58000000000004,301.84000000000003,1,1,1.9769891427645403,385966.35,1,0,0,0,-3.781979977753047
2010-09-23,298.6,303.85,294.75,302.75,586391.0,301.71,300.651,50.18281535648994,2.481963588294036,1.781062813473978,307.53000000000003,301.71,0,1,-3.781979977753047,396563.45,1,0,0,0,-1.6845582163501294
2010-09-22,295.0,298.9,289.65,297.65,370583.0,301.90500000000003,300.61600000000004,56.539649845520046,1.6777443427101844,1.7603991193212194,305.91999999999996,301.90500000000003,0,0,-1.6845582163501294,410715.8,0,0,0,0,-0.9575004199563142
2010-09-21,295.0,299.75,289.1,294.8,494440.0,301.8325,300.589,50.259605399792314,0.8011880181904871,1.568556899095073,303.67999999999995,301.8325,0,0,-0.9575004199563142,421159.75,1,0,0,0,-0.6953867028493987
2010-09-20,282.75,294.9,282.75,292.75,573588.0,301.5925,300.5,46.830265848670734,-0.0582357462416212,1.2431983700277345,300.52,301.5925,0,0,-0.6953867028493987,442298.55,1,0,0,0,-3.654995730145172
2010-09-17,277.75,283.9,277.35,282.05,288635.0,300.79,300.163,37.53191489361704,-1.5844710517512226,0.6776644856719428,294.0,300.79,0,0,-3.654995730145172,449489.1,0,0,0,0,-1.5245523843290254
2010-09-16,279.75,281.4,276.6,277.75,350958.0,299.7425,299.76,29.914529914529908,-3.105202746361272,-0.0789089607347002,289.0,299.7425,0,0,-1.5245523843290254,451912.75,0,0,1,0,-0.12601260126013925
2010-09-15,278.45,281.0,276.05,277.4,150854.0,298.485,299.44,27.007943512797894,-4.28919250428811,-0.9209656694453824,284.95,298.485,0,0,-0.12601260126013925,447372.55,0,0,1,1,0.37851478010093587
2010-09-14,279.0,283.0,274.9,278.45,285897.0,297.84250000000003,299.084,21.087786259542,-5.084179437087926,-1.7536084229738913,281.68,297.84250000000003,0,0,0.37851478010093587,452555.3,0,0,1,0,-0.03591309032140444
2010-09-13,279.95,281.1,277.35,278.35,265856.0,297.0325,298.668,19.436345966958214,-5.657070288289049,-2.534300796036923,278.8,297.03249999999997,0,0,-0.03591309032140444,459680.0,0,0,1,0,-0.17962996227770534
2010-09-09,275.0,280.2,274.95,277.85,407902.0,296.1325,298.218,19.94017946161516,-6.081334399192599,-3.2437075166680582,277.96,296.1325,0,0,-0.17962996227770534,472945.55,0,0,1,0,-1.3136584488033232
2010-09-08,269.0,275.5,269.0,274.2,405328.0,295.0075,297.715,19.41747572815534,-6.6356001909353495,-3.922086051521517,277.25,295.0075,0,0,-1.3136584488033232,468319.3,0,0,1,0,-1.7140773158278555
2010-09-07,272.0,272.4,268.8,269.5,80436.0,293.42,297.13100000000003,17.35241502683361,-7.36916341590836,-4.611501524398887,275.66999999999996,293.41999999999996,0,0,-1.7140773158278555,465921.05,0,0,1,1,0.7235621521335833
2010-09-06,274.2,274.2,270.25,271.45,214635.0,291.82,296.591,16.4556962025316,-7.704357812500746,-5.230072782019259,274.27,291.82,0,0,0.7235621521335833,417545.85,0,0,1,1,0.22103518143306022
2010-09-03,269.6,273.0,269.3,272.05,152355.0,289.985,296.072,7.22891566265065,-7.831312307694247,-5.750320687154257,273.01000000000005,289.985,0,0,0.22103518143306022,417705.6,0,0,1,0,-1.1027384671935314
2010-09-02,267.9,271.9,266.2,269.05,398805.0,287.9475,295.398,8.801955990220094,-8.080848595293787,-6.216426268782164,271.25,287.9475,0,0,-1.1027384671935314,418943.25,0,0,1,0,-0.8548596915071593
2010-09-01,266.0,267.3,263.7,266.75,398503.0,285.885,294.702,9.44881889763785,-8.36774057452078,-6.646689129929888,269.76000000000005,285.885,0,0,-0.8548596915071593,426407.05,0,0,1,0,-0.8809746954076991
2010-08-31,263.85,264.95,262.35,264.4,114145.0,283.82,293.809,9.574468085106432,-8.684619013236897,-7.054275106591291,268.74,283.82,0,0,-0.8809746954076991,421048.65,0,0,1,0,-0.45385779122540937
2010-08-30,265.9,265.9,261.65,263.2,129912.0,281.68,292.791,9.795918367346985,-8.929642074758192,-7.429348500224671,267.09000000000003,281.68,0,0,-0.45385779122540937,417484.2,0,0,1,1,0.13297872340425343
2010-08-27,265.1,265.35,263.0,263.55,120351.0,279.42999999999995,291.684,14.962121212121346,-8.99192917908681,-7.741864635997099,265.39,279.42999999999995,0,0,0.13297872340425343,393712.0,0,0,1,1,0.701954088408252
2010-08-26,268.4,269.35,264.25,265.4,60128.0,276.96750000000003,290.87699999999995,24.217118997912323,-8.790679141975716,-7.951627537192823,264.65999999999997,276.96750000000003,1,0,0.701954088408252,292485.1,0,0,1,1,0.9042954031650563
2010-08-25,270.0,273.6,267.0,267.8,131232.0,275.22,290.264,31.538461538461647,-8.341372940341955,-8.02957661782265,264.87,275.21999999999997,1,0,0.9042954031650563,269727.15,0,0,0,1,0.4667662434652664
2010-08-24,268.7,271.5,267.0,269.05,323560.0,273.79,289.745,32.06106870229014,-7.794578931194792,-7.982577080497078,265.8,273.79,1,0,0.4667662434652664,267376.0,1,0,0,0,-0.4274298457535908
2010-08-23,270.8,270.8,267.25,267.9,237489.0,272.44500000000005,289.228,30.82568807339449,-7.369089847889313,-7.859879633975527,266.74,272.44500000000005,1,0,-0.4274298457535908,254528.45,0,0,0,1,0.26129152668907807
2010-08-20,273.1,275.0,268.2,268.6,138337.0,271.2375,288.709,33.151183970856195,-6.895910767260887,-7.667085860632599,267.75,271.2375,1,0,0.26129152668907807,232765.9,0,0,0,1,1.9173492181682628
2010-08-19,270.0,274.0,269.0,273.75,365306.0,270.8225,288.302,49.22279792746117,-6.035774327825379,-7.3408235540711555,269.41999999999996,270.8225,1,1,1.9173492181682628,236599.45,1,0,0,0,-1.6255707762557026
2010-08-18,266.0,270.0,264.5,269.3,120143.0,270.4,287.84,49.65156794425089,-5.648080259004701,-7.002274895057866,269.71999999999997,270.4,0,0,-1.6255707762557026,225058.7,0,0,0,0,-1.3739324173783873
2010-08-17,270.5,271.0,265.0,265.6,115053.0,269.81000000000006,287.285,40.394088669950825,-5.57512245284596,-6.716844406615484,269.03000000000003,269.81000000000006,0,0,-1.3739324173783873,223268.65,0,0,0,1,1.618975903614439
2010-08-16,266.55,272.0,266.55,269.9,364220.0,269.3825,286.705,46.85212298682279,-5.111407676478393,-6.395757060588067,269.43,269.3825,1,1,1.618975903614439,227184.8,1,0,0,0,-1.556131900703961
2010-08-13,266.0,267.9,265.05,265.7,175908.0,268.75,285.906,45.26166902404523,-5.024891453666385,-6.121583939203731,268.85,268.75,0,0,-1.556131900703961,222687.4,0,0,0,1,0.11290929619871548
2010-08-12,262.0,267.4,258.0,266.0,739061.0,268.1575,285.195,48.87556221889056,-4.875912744014045,-5.872449700165794,267.3,268.15749999999997,0,0,0.11290929619871548,239245.35,1,0,0,0,-2.1428571428571352
2010-08-11,260.55,265.0,259.15,260.3,216052.0,267.4625,284.29400000000004,44.41416893732974,-5.158326430252146,-5.729625046183065,265.5,267.4625,0,0,-2.1428571428571352,229781.55,0,0,0,0,-0.038417210910501876
2010-08-10,255.35,261.0,254.15,260.2,283316.0,266.9975,283.623,45.78651685393258,-5.328783575535454,-5.649456752053543,264.41999999999996,266.9975,0,0,-0.038417210910501876,239925.55,1,0,0,0,-1.7294388931591076
2010-08-09,255.5,256.8,254.0,255.7,99925.0,266.21000000000004,282.812,40.125786163521994,-5.760580101606024,-5.671681421964039,261.58,266.21000000000004,0,0,-1.7294388931591076,234190.05,0,0,0,0,-0.2150958154086724
2010-08-06,256.0,256.3,254.85,255.15,189969.0,265.365,281.964,36.67100130039015,-6.0771092305603815,-5.752766983683308,259.47,265.365,0,0,-0.2150958154086724,236070.75,0,0,0,1,0.137174211248281
2010-08-05,257.0,259.9,255.0,255.5,120982.0,264.6875,281.112,33.10439560439558,-6.227927103894331,-5.847799007725514,257.37,264.6875,0,0,0.137174211248281,222179.6,0,0,0,1,0.03913894324854006
2010-08-04,253.6,257.35,251.8,255.6,252018.0,264.13,280.25,30.921985815602795,-6.267138519140076,-5.931666910008427,256.43,264.13,0,0,0.03913894324854006,214855.35,1,0,0,0,-0.7824726134585291
2010-08-03,253.55,255.0,252.6,253.6,86125.0,263.59000000000003,279.271,30.19390581717451,-6.385983490980607,-6.022530226202863,255.10999999999999,263.59000000000003,0,0,-0.7824726134585291,213454.35,0,0,0,0,-0.019716088328070036
2010-08-02,251.65,254.9,251.1,253.55,110902.0,263.1075,278.516,28.772919605077476,-6.410309511756168,-6.100086083313525,254.68,263.1075,0,0,-0.019716088328070036,212503.85,0,0,1,0,-0.9662788404653955
2010-07-30,255.7,257.75,249.9,251.1,98920.0,262.485,277.647,15.419847328244174,-6.551757995135858,-6.190420465677993,253.86999999999998,262.485,0,0,-0.9662788404653955,211432.3,0,0,1,1,2.1505376344086002
2010-07-29,251.0,259.65,250.55,256.5,206637.0,262.04,276.86,31.008902077151276,-6.157146316927424,-6.183765635927879,254.07,262.03999999999996,1,0,2.1505376344086002,218757.75,0,0,0,0,-1.5789473684210575
2010-07-28,261.0,262.0,251.6,252.45,306154.0,261.27250000000004,275.975,30.690161527165856,-6.100887636656751,-6.167190036073654,253.44,261.27250000000004,0,0,-1.5789473684210575,227503.85,1,0,0,1,3.10952663893842
2010-07-27,263.0,265.5,259.55,260.3,284877.0,260.83500000000004,275.156,37.23404255319154,-5.361073711810434,-6.0059667712210105,254.78000000000003,260.83500000000004,1,0,3.10952663893842,225569.7,1,0,0,1,0.46100653092584487
2010-07-26,263.0,264.0,260.35,261.5,80430.0,260.515,274.317,43.930635838150316,-4.624626064574045,-5.729698629891618,256.37,260.515,1,1,0.46100653092584487,217716.75,0,0,0,0,0.0
2010-07-23,262.25,263.75,260.3,261.5,97329.0,260.16,273.372,43.4402332361516,-3.994934875832428,-5.38274587907978,258.45,260.16,1,1,0.0,215666.35,0,0,0,1,0.2868068833651982
2010-07-22,261.75,263.2,259.55,262.25,231022.0,259.58500000000004,272.42100000000005,53.3219761499148,-3.3962316951848948,-4.985443042300804,259.6,259.58500000000004,1,1,0.2868068833651982,208952.15,1,0,0,0,-0.19065776930410339
2010-07-21,263.95,266.5,260.9,261.75,109922.0,259.2075,271.49600000000004,52.60504201680675,-2.92834479644182,-4.574023393129007,261.46000000000004,259.2075,1,1,-0.19065776930410339,208441.1,0,0,0,1,0.2292263610315315
2010-07-20,264.5,264.5,261.35,262.35,40489.0,259.045,270.629,62.86266924564803,-2.4805320433360407,-4.155325123170414,261.87,259.04499999999996,1,1,0.2292263610315315,204712.9,0,0,0,1,0.6861063464836947
2010-07-19,265.5,268.7,263.5,264.15,101751.0,258.7575,269.79200000000003,66.60516605166046,-1.957823680722356,-3.7158248346808014,262.4,258.7575,1,1,0.6861063464836947,191589.45,0,0,0,1,0.7192882831724479
2010-07-16,260.55,266.65,260.55,266.05,663294.0,258.775,268.942,68.41186736474694,-1.3744160042504063,-3.247543068594722,263.31,258.775,1,1,0.7192882831724479,215958.75,1,0,0,0,-1.0712272129299039
2010-07-15,257.65,264.2,257.0,263.2,148768.0,258.63500000000005,267.913,62.101910828025446,-1.129017784743894,-2.823838011824557,263.5,258.63500000000005,0,1,-1.0712272129299039,186444.1,0,0,0,0,-2.108662613981771
2010-07-14,259.85,261.5,256.35,257.65,63849.0,258.5025,267.011,55.79399141630898,-1.3666229656462292,-2.532395002588892,262.68,258.5025,0,0,-2.108662613981771,178833.95,0,0,0,1,0.8538715311469325
2010-07-13,262.0,262.95,258.4,259.85,147793.0,258.485,266.255,58.49056603773583,-1.3617082445224469,-2.298257650975603,262.18,258.485,0,1,0.8538715311469325,172057.8,0,0,0,1,0.8081585530113289
2010-07-12,263.0,265.0,261.05,261.95,101169.0,258.7975,265.598,64.76190476190472,-1.174818269345394,-2.0735697746495614,261.73999999999995,258.7975,1,1,0.8081585530113289,172120.0,0,0,0,1,0.19087612139720989
2010-07-09,265.8,266.25,261.25,262.45,128041.0,259.1625,264.992,59.3406593406593,-0.975120217348092,-1.8538798631892677,261.02,259.1625,1,1,0.19087612139720989,169023.6,0,0,0,1,1.2764336064012172
2010-07-08,266.45,268.25,264.0,265.8,119278.0,259.6775,264.667,71.4285714285714,-0.5403126812551022,-1.5911664268024344,261.54,259.6775,1,1,1.2764336064012172,168938.4,0,1,0,1,0.5079006772009009
2010-07-07,267.25,268.35,264.65,267.15,72409.0,260.255,264.455,63.89452332657192,-0.0858017890881797,-1.2900934992595836,263.44,260.255,1,1,0.5079006772009009,159957.95,0,0,0,1,0.056148231330732656
2010-07-06,268.75,268.75,265.15,267.3,108931.0,260.94,264.253,62.28813559322032,0.2832400983825778,-0.9754267797311512,264.92999999999995,260.94,1,1,0.056148231330732656,161098.25,0,0,0,0,-0.4302282080060005
2010-07-05,269.2,269.2,263.2,266.15,56704.0,261.57,264.007,59.393939393939306,0.4774097811773004,-0.6848594675494609,265.77,261.57,1,1,-0.4302282080060005,158388.35,0,0,0,1,1.1459703174901525
2010-07-02,272.0,273.5,267.55,269.2,251651.0,262.475,263.824,62.84658040665427,0.8674013015301512,-0.3744073137335384,267.12,262.47499999999997,1,1,1.1459703174901525,166024.9,1,0,0,1,1.1515601783061102
2010-07-01,266.5,273.25,265.05,272.3,362940.0,263.265,263.713,67.79089376053956,1.410358745663757,-0.0174541018540793,268.41999999999996,263.265,1,1,1.1515601783061102,173840.05,1,0,0,0,-1.9831068674256436
2010-06-30,262.0,268.2,261.0,266.9,119384.0,263.9875,263.56699999999995,56.60377358490557,1.3889110594930685,0.2638189304153503,268.37,263.9875,0,1,-1.9831068674256436,164501.55,0,0,0,0,-1.5736230798051642
2010-06-29,268.0,269.9,261.2,262.7,111337.0,264.1075,263.431,48.03256445047492,1.0212365354620374,0.4153024514246878,267.45,264.1075,0,0,-1.5736230798051642,155824.55,0,0,0,1,1.3894175866006941
2010-06-28,266.55,269.4,265.35,266.35,85276.0,264.35,263.329,50.38860103626945,1.0127025176547022,0.5347824646706908,267.48999999999995,264.34999999999997,0,1,1.3894175866006941,156066.85,0,0,0,1,0.07508916838745439
2010-06-25,268.0,270.05,264.6,266.55,164957.0,264.6025,263.219,54.65924895688458,1.0104299678893085,0.6299119653144144,266.96000000000004,264.6025,0,1,0.07508916838745439,159448.25,1,0,0,1,1.5944475708122408
2010-06-24,265.9,273.45,265.65,270.8,698328.0,265.03,263.254,68.97546897546894,1.3361659477837975,0.7711627618082911,266.65999999999997,265.03,1,1,1.5944475708122408,182813.55,1,0,0,0,-1.643279172821266
2010-06-23,260.5,268.85,260.4,266.35,425183.0,265.26000000000005,263.246,58.80758807588074,1.221159482484211,0.8611621059434753,266.55,265.26000000000005,0,1,-1.643279172821266,198576.6,1,0,0,0,-1.6331894124272606
2010-06-22,258.15,264.85,258.15,262.0,478017.0,265.2425,263.198,50.06385696040869,0.7701298075915588,0.8429556462730922,266.40999999999997,265.2425,0,0,-1.6331894124272606,220453.0,1,0,0,0,-1.1832061068702382
2010-06-21,259.9,259.95,256.5,258.9,767939.0,264.98,263.112,45.74850299401198,0.1606891243270638,0.7065023418838865,264.92,264.98,0,0,-1.1832061068702382,253762.4,1,0,0,0,-0.6179992275009538
2010-06-18,253.0,258.0,250.0,257.3,241177.0,264.5425,262.987,39.37500000000003,-0.4462594352030464,0.4759499864664999,263.07000000000005,264.5425,0,0,-0.6179992275009538,232656.55,1,0,0,0,-1.6906335017489393
2010-06-17,255.0,256.15,248.75,252.95,201258.0,264.03,262.73800000000006,33.48837209302333,-1.263711902809689,0.128017608611262,259.5,264.03,0,0,-1.6906335017489393,235281.05,0,0,0,1,1.087171377742635
2010-06-16,259.9,261.0,255.05,255.7,75969.0,263.9325,262.496,37.28070175438598,-1.6703916207031284,-0.2316642372516161,257.37,263.9325,0,0,1.087171377742635,235887.05,0,0,0,1,1.6621040281580068
2010-06-15,255.9,261.25,254.0,259.95,459594.0,263.93749999999994,262.314,43.63449691991789,-1.6309481903267056,-0.5115210278666342,256.96,263.93749999999994,1,0,1.6621040281580068,251477.1,1,0,0,0,-1.8849778803616046
2010-06-14,260.05,261.5,251.8,255.05,315679.0,263.5925,262.057,36.00395647873397,-1.9723421045295595,-0.8036852431992194,256.18999999999994,263.5925,0,0,-1.8849778803616046,262202.6,1,0,0,0,-0.9998039600078501
2010-06-11,254.5,255.0,251.75,252.5,287515.0,263.095,261.735,30.200000000000017,-2.420757939252269,-1.1270997824098294,255.23000000000002,263.09499999999997,0,0,-0.9998039600078501,270176.3,1,0,0,0,-0.13861386138613874
2010-06-10,251.0,252.5,249.45,252.15,337276.0,262.4125,261.303,33.59288097886545,-2.772414129542142,-1.456162651836292,255.07,262.4125,0,0,-0.13861386138613874,281076.2,1,0,0,0,-0.9518143961927406
2010-06-09,253.0,253.7,249.05,249.75,597486.0,261.5425,260.912,34.99420625724221,-3.207786767181801,-1.806487474905394,253.88000000000002,261.5425,0,0,-0.9518143961927406,307330.05,1,0,0,1,0.700700700700696
